datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-08-29,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-30,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-08-31,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-01,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-02,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-03,41.4,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-04,40.9,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-05,40.4,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-06,40.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-07,41.1,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-08,40.9,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-09,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-10,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-11,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-12,41.3,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-09-13,40.8,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
