datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-04-09,,,,,,,,
2000-04-10,,,,,,,,
2000-04-11,,,,,,,,
2000-04-12,,,,,,,,
2000-04-13,,,,,,,,
2000-04-14,,,,,,,,
2000-04-15,,,,,,,,
2000-04-16,,,,,,,,
2000-04-17,,,,,,,,
2000-04-18,,,,,,,,
2000-04-19,,,,,,,,
2000-04-20,,,,,,,,
2000-04-21,,,,,,,,
2000-04-22,,,,,,,,
2000-04-23,,,,,,,,
2000-04-24,,,,,,,,
2000-04-25,,,,,,,,
2000-04-26,,,,,,,,
2000-04-27,,,,,,,,
2000-04-28,,,,,,,,
2000-04-29,49.7,,,79.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-04-30,64.7,,*,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-01,58.5,,,4.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-02,,,,,,,,
2000-05-03,,,,,,,,
2000-05-04,59.2,,,59.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-05,59.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-06,60.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-07,56.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-08,61.6,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-09,60.3,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-10,54.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-11,52.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-12,49.9,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-13,42.3,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-14,42.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-15,40.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-16,39.9,,,108.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-17,42.6,,,116.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-18,42.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-19,41.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-20,40.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-21,39.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-22,39.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-23,42.0,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-24,42.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-25,46.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-26,45.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-27,42.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-28,39.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-29,39.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-30,40.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-05-31,40.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-01,37.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-02,36.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-03,34.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-04,31.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-05,32.8,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-06,29.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-07,26.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-08,24.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-09,24.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-10,23.7,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-11,25.8,,,53.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-12,25.3,,,43.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-13,23.0,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-14,21.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-15,21.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-16,19.6,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-17,31.3,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-18,34.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-19,26.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-20,23.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-21,24.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-22,18.0,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-23,17.0,,*,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-24,16.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-25,18.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-26,26.7,,*,49.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-27,42.7,,*,21.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-28,44.4,,,5.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-29,28.5,,*,75.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-06-30,22.2,,*,30.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-01,15.7,,*,74.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-02,14.9,,*,68.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
