datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-06,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-07,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-08,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-09,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-10,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-11,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-12,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-13,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-14,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-15,,,E,20.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-16,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-17,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-18,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-19,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-20,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-21,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-22,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-23,28.6,,*,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-24,28.5,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-25,27.6,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-26,27.6,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-27,39.8,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-28,52.3,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-29,32.3,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-03-30,21.2,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
