date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
11/3/2000,0.056950367,2.075209302,TROGARCO,0,307.9505732,6.078711117,3.390546018,-9.08963062,307.6823367,1.355726971,0.235090624
11/4/2000,0.056883993,2.072790698,TROGARCO,0.537503745,331.5140992,6.616203855,6.156597101,-9.507288369,294.8868575,1.567363716,0.311993037
11/5/2000,0.056817618,2.070372093,TROGARCO,2.645529718,248.6472364,9.261757387,2.354535905,-10.51432013,275.7866378,0.955926716,0.132567538
11/6/2000,0.056751244,2.067953488,TROGARCO,0,285.2788798,9.261757387,-3.795171315,-15.11072653,190.0266567,0.781543232,0.116497686
11/7/2000,0.05668487,2.065534884,TROGARCO,0,342.675377,9.261757387,-3.28248304,-18.07858175,147.6707185,0.813896566,0.12090438
11/8/2000,0.056618496,2.063116279,TROGARCO,0,343.6027954,9.261757387,1.633528838,-13.56168125,214.3441716,1.309123535,0.246598978
11/9/2000,0.056552121,2.060697674,TROGARCO,0,332.5329146,9.261757387,2.280230722,-12.12391633,241.3337229,1.249347114,0.203819049
11/10/2000,0.056485747,2.05827907,TROGARCO,3.838283138,243.6044629,13.10115151,1.159865259,-12.78353629,229.0328691,1.137953724,0.183156591
11/11/2000,0.056419373,2.055860465,TROGARCO,0,292.2616039,13.10115151,-2.281216206,-13.9919753,208.5708277,0.719477151,0.102762836
11/12/2000,0.056352999,2.05344186,TROGARCO,0,292.803565,13.10115151,-7.68165918,-19.46939992,131.085876,0.624592644,0.088974072
11/13/2000,0.056286624,2.051023256,TROGARCO,0,345.5960794,13.10115151,-6.073726553,-21.66608322,108.0001092,0.913618227,0.144752334
11/14/2000,0.05622025,2.048604651,TROGARCO,1.101450469,339.6493435,14.20301011,1.297518283,-17.35548744,156.5858338,1.556500986,0.305050483
11/15/2000,0.056153876,2.046186047,TROGARCO,2.174490528,234.8060441,16.37672428,-5.81851738,-17.38230428,156.3025723,0.844250207,0.121804102
11/16/2000,0.056087502,2.043767442,TROGARCO,0,312.3083521,16.37672428,-5.897261553,-19.01232889,136.0946913,0.78682448,0.125446392
11/17/2000,0.056021128,2.041348837,TROGARCO,0.575114486,344.323369,16.95152966,-4.039895214,-20.63837523,118.1413502,0.837661208,0.154069111
11/18/2000,0.055954753,2.038930233,TROGARCO,0,370.8523122,16.95152966,-2.69226464,-21.9547617,105.1579792,1.088178438,0.174810551
11/19/2000,0.055888379,2.036511628,TROGARCO,0,323.1658229,16.95152966,-0.416601047,-14.90601848,191.7906797,1.494274529,0.240077699
11/20/2000,0.055822005,2.034093023,TROGARCO,0,323.2796413,16.95152966,1.692391903,-13.04529331,221.9665982,1.73227449,0.332373508
11/21/2000,0.055755631,2.031674419,TROGARCO,0,319.7285129,16.95152966,3.916055461,-10.83230912,264.4174606,1.768039423,0.38195642
11/22/2000,0.055689256,2.029255814,TROGARCO,0,333.4991606,16.95152966,5.984357584,-10.4493765,269.5440874,1.340165197,0.388661342
11/23/2000,0.055622882,2.026837209,TROGARCO,0,330.3094511,16.95152966,3.59700749,-12.70417309,227.5136497,1.112860661,0.269235504
11/24/2000,0.055556508,2.024418605,TROGARCO,0,346.6443609,16.95152966,3.939452237,-15.03165656,186.5427704,1.52073343,0.326951873
11/25/2000,0.055490134,2.022,TROGARCO,0,317.0508791,16.95152966,1.380294142,-14.26448965,200.4535752,1.011219131,0.187970287
11/26/2000,0.055423759,2.019581395,TROGARCO,0.397014092,228.916827,17.34850978,1.324708936,-9.112062945,305.8482027,1.355905279,0.233633847
11/27/2000,0.055357385,2.017162791,TROGARCO,3.468214016,202.9039086,20.81639851,2.833571564,-9.418306946,296.4931923,1.206115059,0.190739981
11/28/2000,0.055291011,2.014744186,TROGARCO,0,239.4313468,20.81639851,2.603945401,-8.280295014,320.7129811,1.208291597,0.192806164
11/29/2000,0.055224637,2.012325581,TROGARCO,0,319.4935619,20.81639851,6.667912366,-9.995600174,266.0351508,1.681264516,0.323484473
11/30/2000,,,TROGARCO,0,266.877824,20.81639851,1.190477321,-11.4580819,249.2139312,1.190631879,0.181820986
12/1/2000,,,TROGARCO,0,300.3183773,20.81639851,0.135708497,-15.00613127,186.943877,1.21314674,0.266419419
12/2/2000,,,TROGARCO,0,292.2736976,20.81639851,3.583216645,-11.07551074,255.2665152,1.667439833,0.418574026
12/3/2000,,,TROGARCO,0,285.9813655,20.81639851,2.965199456,-11.48444516,246.505495,1.673247602,0.3637668
12/4/2000,,,TROGARCO,0,263.2617873,20.81639851,1.959280933,-10.72279833,265.8898127,1.523493481,0.332575097
12/5/2000,,,TROGARCO,3.189487461,210.5096831,24.0057487,1.013387932,-12.9808512,224.3105998,1.357594853,0.22922231
12/6/2000,,,TROGARCO,0,300.7890835,24.0057487,2.115550424,-13.86893968,204.5686288,1.413213715,0.283086472
12/7/2000,,,TROGARCO,0,257.173658,24.0057487,1.478047116,-11.10532318,260.104135,1.32440967,0.321722476
12/8/2000,,,TROGARCO,0,224.1406024,24.0057487,-0.516609863,-10.97198681,264.2683059,1.056923144,0.192783276
12/9/2000,,,TROGARCO,1.905334639,200.2357808,25.91032441,-0.241058127,-9.983526148,286.3771471,0.953837645,0.152831495
12/10/2000,,,TROGARCO,5.236535443,167.1227365,31.14676369,-1.167034344,-11.29154735,259.0424386,0.957857653,0.154861429
12/11/2000,,,TROGARCO,1.972801852,203.3935443,33.11941396,-5.363285774,-15.31353903,187.1605861,0.818179546,0.118880278
12/12/2000,,,TROGARCO,0,270.3842777,33.11941396,-1.517702325,-14.72495333,195.3478311,0.866946111,0.151157446
12/13/2000,,,TROGARCO,2.128497137,196.9252741,35.24835619,-3.480544259,-13.72568693,212.1935253,0.788658762,0.125104524
12/14/2000,,,TROGARCO,2.872110969,165.0485436,38.1200079,-1.730293266,-11.70623735,249.572347,0.94144733,0.148104155
12/15/2000,,,TROGARCO,3.448971816,177.3667128,41.56940578,-3.030530621,-13.61271687,216.0688933,0.884946923,0.12573505
12/16/2000,,,TROGARCO,2.935018051,194.5399109,44.50439943,-2.512400263,-14.50202469,202.1675457,0.896371138,0.122287627
12/17/2000,,,TROGARCO,2.377335095,234.0366734,46.88243333,0.828744603,-13.9549485,208.5242732,1.391848462,0.210222847
12/18/2000,,,TROGARCO,6.154167315,202.1348419,53.03569467,-4.023343899,-16.41694005,170.35954,0.684448524,0.097049499
12/19/2000,,,TROGARCO,3.160396746,191.9541682,56.19691442,-0.039151474,-11.46296475,254.5549833,1.702505294,0.28920348
12/20/2000,,,TROGARCO,0,214.2367188,56.19691442,-3.641720389,-12.53231839,235.1047384,0.92673173,0.134114934
12/21/2000,,,TROGARCO,2.707222814,205.9770736,58.90313122,-1.322066925,-13.78410172,211.0601203,0.935281519,0.143335521
12/22/2000,,,TROGARCO,1.809163804,225.5222916,60.71241932,0.147978869,-10.54900441,273.7180648,1.128127912,0.176634855
12/23/2000,,,TROGARCO,0,266.4793304,60.71241932,-0.75514795,-12.2424227,239.0293057,1.091146613,0.19739232
12/24/2000,,,TROGARCO,2.0957151,226.3815132,62.80800403,-0.27382783,-12.87335929,227.1367674,1.116145274,0.242237619
12/25/2000,,,TROGARCO,0,293.4875527,62.80800403,-3.423279616,-16.13525592,173.5825851,0.570810496,0.099961679
12/26/2000,,,TROGARCO,0,330.7640865,62.80800403,-0.039298548,-16.45795653,169.0649763,0.973387463,0.215595646
12/27/2000,,,TROGARCO,0,322.5438539,62.80800403,2.377463673,-13.53948565,215.3243936,1.320881356,0.274072708
12/28/2000,,,TROGARCO,0,276.9168561,62.80800403,0.503541609,-11.98466182,244.655819,1.335013054,0.255355426
12/29/2000,,,TROGARCO,0,273.7912285,62.80800403,-0.135519163,-11.92285909,245.2103112,1.431304324,0.264738912
12/30/2000,,,TROGARCO,4.936851615,216.161135,67.74400662,1.393144441,-11.79967414,248.4358143,1.184684476,0.214913424
12/31/2000,,,TROGARCO,,,,,,,0.63842713,0.09205515
1/1/2001,,,TROGARCO,0,304.195735,25.78768803,3.31658168,-14.10070581,158.8960482,1.121726334,0.200344718
1/2/2001,,,TROGARCO,0,301.0709946,25.78768803,1.98869837,-15.12129945,149.4980747,0.946155384,0.180480919
1/3/2001,,,TROGARCO,0,293.7638175,25.78768803,5.475057231,-11.03014712,198.785778,1.477617582,0.295031211
1/4/2001,,,TROGARCO,0,299.4422186,25.78768803,8.736888165,-8.118631885,238.8292366,1.709543504,0.37162969
1/5/2001,,,TROGARCO,0,298.417544,25.78768803,9.317344314,-7.190381782,254.0491771,1.801167979,0.406361056
1/6/2001,,,TROGARCO,0,305.3135828,25.78768803,7.27643155,-9.631101287,214.7789618,1.439044346,0.293618436
1/7/2001,,,TROGARCO,0,292.9158476,25.78768803,1.911410408,-13.66544824,168.1755059,1.004534218,0.200530369
1/8/2001,,,TROGARCO,0,332.6879212,25.78768803,5.851119811,-13.69687895,153.9000946,1.454722311,0.399452341
1/9/2001,,,TROGARCO,0,321.8668369,25.78768803,4.593630124,-13.40283967,163.1494879,1.540006452,0.365747709
1/10/2001,,,TROGARCO,0,283.1278207,25.78768803,1.810177897,-12.77518097,185.3170409,0.845005469,0.137805781
1/11/2001,,,TROGARCO,0,334.4792249,25.78768803,4.71116072,-14.34044163,147.320886,1.515939943,0.317994477
1/12/2001,,,TROGARCO,0,300.8016402,25.78768803,2.410820351,-13.04649802,173.0024918,1.186608673,0.22229028
1/13/2001,,,TROGARCO,0.442496686,249.7178095,26.23039881,-2.987646861,-15.03449674,165.2688513,0.582025629,0.074801004
1/14/2001,,,TROGARCO,0,279.5334936,26.23039881,-4.370085418,-17.75712956,131.6393376,0.708721823,0.110781088
1/15/2001,,,TROGARCO,3.050066917,230.4475299,29.28094933,-6.578134728,-22.12768061,98.1337575,0.522204542,0.080797866
1/16/2001,,,TROGARCO,0,251.0859433,29.28094933,-9.367708451,-20.64563988,112.6039618,0.401889933,0.046435302
1/17/2001,,,TROGARCO,0,351.4998491,29.28094933,-6.573708932,-25.8127745,66.51197344,0.727649096,0.128689512
1/18/2001,,,TROGARCO,0,331.4975521,29.28094933,-5.054315705,-22.09033331,90.90702443,0.765570673,0.124760693
1/19/2001,,,TROGARCO,0,318.3947728,29.28094933,-2.158084541,-17.93752973,125.6202916,0.960292467,0.163003803
1/20/2001,,,TROGARCO,0,280.0001102,29.28094933,-4.504865695,-17.60440424,135.5844886,0.760484708,0.108187841
1/21/2001,,,TROGARCO,0,333.6275105,29.28094933,0.026938795,-16.57225801,124.9506254,1.274717137,0.232053392
1/22/2001,,,TROGARCO,0,359.4671922,29.28094933,4.590719487,-14.3633897,131.8346296,1.627858622,0.375764648
1/23/2001,,,TROGARCO,0,319.1795308,29.28094933,1.143264198,-13.88470803,154.6708822,1.088806276,0.220117303
1/24/2001,,,TROGARCO,0,345.9056291,29.28094933,1.648175686,-15.23091323,132.4716364,1.075661065,0.210696322
1/25/2001,,,TROGARCO,2.610255823,216.7684173,31.89112322,-1.833013207,-14.92377147,172.7437817,1.023398921,0.147737623
1/26/2001,,,TROGARCO,0,318.4578101,31.89112322,-1.161058124,-15.39337524,147.4864114,0.87255624,0.137795239
1/27/2001,,,TROGARCO,4.591409534,203.6847876,36.48245961,-4.172800533,-15.53775034,175.9841021,0.63586955,0.073635325
1/28/2001,,,TROGARCO,4.141861733,232.8397251,40.62530378,-3.036364144,-16.49721925,161.8357028,0.668718588,0.08577793
1/29/2001,,,TROGARCO,1.046626156,235.7964431,41.67109934,-5.393251851,-15.96500832,167.8093089,0.887138113,0.113124957
1/30/2001,,,TROGARCO,0,265.4827051,41.67109934,-6.060689555,-16.6533549,157.4424602,0.735621297,0.103190619
1/31/2001,,,TROGARCO,0.718291941,313.0435901,42.38997181,-5.933584774,-20.47747463,107.2094481,0.879416009,0.130222767
2/1/2001,,,TROGARCO,0,343.5032999,42.38997181,-3.35816558,-18.12553852,123.6891742,0.811524288,0.108272386
2/2/2001,,,TROGARCO,1.230165572,282.9602928,43.61985564,0.696465442,-11.25435314,215.4544047,1.274670814,0.184559921
2/3/2001,,,TROGARCO,5.764138273,200.9487697,49.38367743,0.889409942,-8.587777162,289.7179018,1.241350471,0.167298231
2/4/2001,,,TROGARCO,0,279.2893435,49.38367743,3.199414355,-7.20537914,303.3381431,1.398296349,0.200854292
2/5/2001,,,TROGARCO,0,313.8764165,49.38337359,5.426280925,-6.526014985,295.6166097,1.766122867,0.263228478
2/6/2001,,,TROGARCO,0,343.6108364,49.38337359,5.719860847,-7.375914598,253.9735427,1.479250894,0.227153552
2/7/2001,,,TROGARCO,4.903471588,227.3151553,54.28672753,3.182267287,-7.557414343,293.8489887,1.457234442,0.221477073
2/8/2001,,,TROGARCO,9.475236881,183.3123146,63.76166796,-2.901557447,-10.8177336,267.8773493,0.74421301,0.083054762
2/9/2001,,,TROGARCO,0,458.1743161,63.76166796,-3.036255838,-24.24697441,73.34184337,1.207900064,0.181885559
2/10/2001,,,TROGARCO,0,457.5407828,63.76166796,0.615455747,-20.12037516,97.58763357,1.627763206,0.266578521
2/11/2001,,,TROGARCO,0,382.5854638,63.76166796,-1.257744165,-15.09548256,160.1420146,1.281802063,0.179164016
2/12/2001,,,TROGARCO,0,423.5913083,63.76166796,0.924018501,-15.51677322,143.7766184,1.417203754,0.218770248
2/13/2001,,,TROGARCO,6.209016276,316.9677989,69.97030341,2.575515626,-13.99358745,181.8313871,1.601271805,0.267484861
2/14/2001,,,TROGARCO,0.394555258,394.8268367,70.36488585,-0.830171729,-15.59260639,157.3400033,0.965846961,0.113007734
2/15/2001,,,TROGARCO,0,394.5831598,70.36488585,-1.267359311,-15.24186085,162.6559142,1.151383268,0.155828601
2/16/2001,,,TROGARCO,0,440.7793161,70.36488585,1.658440324,-14.93372435,154.6411277,1.364781575,0.219891395
2/17/2001,,,TROGARCO,0,438.9576014,70.36488585,2.815154118,-13.43813252,167.5313009,1.75389055,0.284361475
2/18/2001,,,TROGARCO,0,393.0413277,70.36488585,3.014941865,-10.22856804,224.0554988,1.609723658,0.242584078
2/19/2001,,,TROGARCO,0,382.5365322,70.36488585,3.24406958,-9.579417847,233.1996328,1.358505911,0.174127129
2/20/2001,,,TROGARCO,0,428.3328313,70.36488585,5.014718653,-9.693761337,215.1218657,1.665472479,0.239713306
2/21/2001,,,TROGARCO,1.523323195,352.7346287,71.88883262,1.475659182,-10.31416991,222.4612927,1.271113509,0.160343666
2/22/2001,,,TROGARCO,0,399.4422915,71.88883262,2.37085293,-10.18470058,219.6290244,1.314069713,0.163632994
2/23/2001,,,TROGARCO,0,447.1148293,71.88883262,3.633805816,-11.09284102,185.6963795,1.597274526,0.231603383
2/24/2001,,,TROGARCO,0,379.5967435,71.88883262,-1.290671067,-12.54412991,185.1537855,1.172370743,0.142404791
2/25/2001,,,TROGARCO,0,456.926397,71.88883262,1.734798762,-13.01132317,154.8640241,1.225825251,0.146245496
2/26/2001,,,TROGARCO,2.784432415,338.7243311,74.67315384,-0.216899601,-13.08670537,185.1766614,1.140022133,0.147435444
2/27/2001,,,TROGARCO,0,359.392471,74.67315384,-2.294291949,-12.30231487,205.3212144,1.039700279,0.119315025
2/28/2001,,,TROGARCO,7.740985009,338.19089,82.41429518,0.485089386,-13.46658512,185.368369,1.309887288,0.182759393
3/1/2001,,,TROGARCO,0,455.5721102,82.41429518,0.218204758,-13.62201628,167.1010981,1.435811695,0.182927227
3/2/2001,,,TROGARCO,0,512.8629624,82.41429518,1.278986349,-16.07250325,127.0432527,1.36499345,0.17576296
3/3/2001,,,TROGARCO,0,502.4441494,82.41429518,1.266021583,-15.07882121,136.5409941,1.251638514,0.168748831
3/4/2001,,,TROGARCO,0,532.2174631,82.41429518,4.952509464,-13.76075957,135.4403135,1.766363473,0.267353397
3/5/2001,,,TROGARCO,0,498.2660438,82.41429518,7.434489623,-8.787092448,196.970122,2.144824727,0.371707032
3/6/2001,,,TROGARCO,6.781941879,339.3011167,89.19644573,6.536377816,-7.37364597,281.8785122,1.735596579,0.27673369
3/7/2001,,,TROGARCO,3.762803613,231.9044677,89.01027084,3.517273897,-4.878818588,410.5042964,1.537252119,0.191943424
3/8/2001,,,TROGARCO,0,477.2223754,89.01027084,5.267821657,-9.1017353,218.1276546,1.690758172,0.225951522
3/9/2001,,,TROGARCO,0,437.5632871,89.01027084,4.539491862,-8.04922236,251.160633,1.842050239,0.255225501
3/10/2001,,,TROGARCO,8.093776717,248.6768248,97.10346089,-0.44435491,-9.187862578,301.5005431,1.540960237,0.196103019
3/11/2001,,,TROGARCO,6.062222376,316.5386919,103.1669775,0.353955085,-11.06860724,250.7880209,1.422173349,0.16122041
3/12/2001,,,TROGARCO,3.055266837,328.2660838,106.2221255,-0.481462791,-10.90872213,249.8218187,1.575634073,0.184671718
3/13/2001,,,TROGARCO,0,487.251414,106.2221255,4.206201683,-9.062040477,246.2884157,1.764457442,0.208231391
3/14/2001,,,TROGARCO,6.014542056,336.65592,112.2363081,0.93606165,-10.59098329,263.8637906,1.823091522,0.226490168
3/15/2001,,,TROGARCO,0,456.0020323,112.2363081,-1.208381774,-12.57281862,214.8997711,1.539553867,0.178079768
3/16/2001,,,TROGARCO,10.3302783,353.806786,122.5671464,-0.47782254,-12.30764687,232.1536444,1.340934914,0.151921336
3/17/2001,,,TROGARCO,4.544618662,354.721896,127.1124768,1.205197268,-10.44361035,272.9857162,1.384086263,0.137907243
3/18/2001,,,TROGARCO,4.308562743,396.5088035,131.4210202,1.401284471,-12.44224701,227.5450886,1.409232229,0.175385857
3/19/2001,,,TROGARCO,0,585.7393222,131.4210202,4.860348286,-11.52031481,209.0277393,1.951194008,0.239635746
3/20/2001,,,TROGARCO,0,599.1294826,131.4200239,9.202116729,-8.264003974,254.8661846,2.325665489,0.31481289
3/21/2001,,,TROGARCO,3.496498457,403.449199,130.6307588,9.951271744,-4.119967849,408.6047428,2.591216956,0.360215026
3/22/2001,,,TROGARCO,3.841888185,341.9080656,129.7437083,7.005162882,-3.766664485,453.3266843,1.972512279,0.238412206
3/23/2001,,,TROGARCO,3.460882451,385.6877453,129.4278772,7.479153654,-5.250202568,399.7262861,1.962146011,0.231989129
3/24/2001,,,TROGARCO,1.081295017,481.5621815,129.3063022,8.359232035,-5.265278746,363.7743269,1.944234818,0.203124154
3/25/2001,,,TROGARCO,0.685966967,513.7250161,128.4457295,9.483730946,-3.951573333,383.2389094,2.231730176,0.263008491
3/26/2001,,,TROGARCO,3.177743272,380.7076452,128.1858573,7.204084534,-4.456940582,422.7896898,2.117670346,0.259153921
3/27/2001,,,TROGARCO,0.306975779,519.6816629,128.4928331,4.870237329,-7.759888128,309.2791911,2.014495465,0.227590502
3/28/2001,,,TROGARCO,1.813303827,421.5956835,130.3054351,1.974592696,-8.489073499,305.460578,1.884446844,0.217853659
3/29/2001,,,TROGARCO,1.199176131,423.5424228,131.4582636,3.171380027,-6.99590225,347.6653149,1.758704214,0.196176866
3/30/2001,,,TROGARCO,2.344982826,411.4195305,133.700491,3.435995163,-7.035611183,340.3892718,1.787072829,0.183970907
3/31/2001,,,TROGARCO,0,571.568406,133.6861024,6.547014516,-6.996262883,308.7123116,2.343191005,0.274572328
4/1/2001,,,TROGARCO,0,592.9099122,132.8461465,10.4275253,-4.000417881,362.569501,3.057072587,0.418311958
4/2/2001,,,TROGARCO,0,611.3037746,131.9330374,11.35981904,-3.825429772,357.0917184,2.989024622,0.426806325
4/3/2001,0.046927858,1.71,TROGARCO,0,642.7961599,131.2894924,12.3625596,-4.467131225,325.2232602,3.485282087,0.582183423
4/4/2001,0.108949471,3.97,TROGARCO,0,640.6238831,129.9333683,13.9531876,-2.77295244,362.4775638,4.034121506,0.769149085
4/5/2001,0.095227875,3.47,TROGARCO,0,596.5238222,129.1799218,9.979110071,-4.206117171,354.4990245,3.820399649,0.733494031
4/6/2001,0.086720486,3.16,TROGARCO,7.123206087,320.1589564,129.6438059,4.650728309,-4.086665352,454.0212195,2.545692802,0.333203437
4/7/2001,0.047476722,1.73,TROGARCO,1.309159407,514.1859261,130.138323,7.051819909,-5.528940109,358.6354835,2.539129211,0.3219458
4/8/2001,0.032108534,1.17,TROGARCO,0,593.5526231,129.9593234,7.246623527,-6.377377818,323.4685734,2.570648821,0.317951353
4/9/2001,0.017014779,0.62,TROGARCO,0,680.5521927,129.9593234,9.32366005,-9.355991608,232.2525598,2.763177146,0.38598428
4/10/2001,0.043909107,1.6,TROGARCO,12.52238484,448.1576564,142.4824263,5.886730515,-8.046550001,317.475378,2.502042788,0.373598961
4/11/2001,0.163835855,5.97,TROGARCO,4.797603243,375.6840366,147.2795582,1.447207847,-8.100291951,329.095215,2.051330259,0.240432182
4/12/2001,0.019484666,0.71,TROGARCO,0,597.8592098,147.2795582,2.596574199,-10.78861164,253.278421,2.197665754,0.274012552
4/13/2001,0.013721596,0.5,TROGARCO,0,670.230258,147.2795582,6.350836621,-10.5441792,234.9651375,2.682898751,0.349403718
4/14/2001,0.026071032,0.95,TROGARCO,0.596924713,613.3074576,147.8764808,6.714586512,-8.808518305,270.3425139,2.955511379,0.391097746
4/15/2001,0.022777849,0.83,TROGARCO,0,677.264916,147.8764808,11.00256625,-6.771683853,294.7238509,3.222687551,0.445155483
4/16/2001,0.0386949,1.41,TROGARCO,0,668.4570425,147.6013258,12.06002906,-5.345022044,321.8118361,3.401183665,0.545177683
4/17/2001,0.066412524,2.42,TROGARCO,0,705.9306871,146.9583539,15.94834875,-4.469286647,318.4321925,3.952724313,0.692945129
4/18/2001,0.072175594,2.63,TROGARCO,0,694.7140821,145.4990749,17.30570054,-2.525090273,367.0971631,4.264228345,0.782332725
4/19/2001,0.097423331,3.55,TROGARCO,0,590.6888723,143.3293625,13.23453286,-0.835212237,465.809075,4.459695629,0.699398585
4/20/2001,0.076566505,2.79,TROGARCO,11.57008409,319.941778,142.3786144,6.817860834,-2.029177464,529.1853374,3.526934451,0.498738891
4/21/2001,0.029638647,1.08,TROGARCO,31.37570765,427.7818493,171.6604443,5.670796558,-6.847790413,361.7841251,2.949207972,0.418384282
4/22/2001,0.024973304,0.91,TROGARCO,18.57733505,352.259383,186.427496,2.649778522,-6.817872773,367.8435634,2.320127705,0.261956525
