,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2015-11-19,,,WINDESCO,6.262698502112063,156.2306281959212,8.396062734951387,-0.6631884036766937,-6.4105210387353,380.15038370641855,1.6301754199282064,0.2753688886072653
2015-11-20,,,WINDESCO,11.939444518648727,215.56150497215376,20.336376931685425,-1.3126915078854418,-13.24438939742831,224.62303756598024,0.675866718432918,0.0885112060759707
2015-11-21,,,WINDESCO,0.081953069438105,242.55846241279,20.41832998434044,-3.627870958455271,-12.78512422260208,228.80039011847973,1.1469105955154175,0.2097808813137626
2015-11-22,,,WINDESCO,0.0,224.5520095930501,19.92985164066114,3.196538987346481,-4.838302294906869,426.7592081684667,2.19202291035833,0.4531276430690427
2015-11-23,,,WINDESCO,0.0,201.72900928210356,17.91746398615294,5.56141479073762,-1.2036439016238984,559.7547767907689,1.880722274485746,0.571798421046584
2015-11-24,,,WINDESCO,0.0,156.61708337771964,15.889399680497316,3.629309838315056,-1.144254668153632,562.0214700113089,1.9662691612256809,0.5072738318874392
2015-11-25,,,WINDESCO,8.222964017452083,206.2827944442928,24.11268802146569,3.708940674223679,-7.965569303971965,335.5963300095499,1.3870831869897386,0.3448298777009471
2015-11-26,,,WINDESCO,9.214264998853904,185.44151059737115,33.32387514654071,-10.340483074602872,-18.885862755232463,141.06297927761668,0.3252678321323533,0.0394109261419503
2015-11-27,,,WINDESCO,4.741266399601395,213.67787664820187,38.06640837355429,-6.966580413472167,-21.705604157668294,108.97362683903684,0.5554323918125067,0.1016378178421261
2015-11-28,,,WINDESCO,5.907853703897025,205.80700547749456,43.97355726523757,-4.582688030660193,-16.614430917880707,166.70392932457457,0.5886143837162673,0.1022941331649706
2015-11-29,,,WINDESCO,4.827684594730906,180.7996462288192,48.803111831264864,-5.373675002074389,-13.909899919258468,208.6753631497021,0.5924851744647187,0.1291409146279775
2015-11-30,,,WINDESCO,0.0,98.8663615877666,48.803111831264864,-11.599013066275354,-14.314295943479358,201.82466946345843,0.4043670110121688,0.0593672663094238
2015-12-01,,,WINDESCO,0.0,212.2551599295901,48.803111831264864,-5.390310555922729,-13.142287698591716,222.32329139683145,1.27361496108577,0.1966089891247949
2015-12-02,,,WINDESCO,0.0,174.68423852071504,48.797169975612455,-0.9216701131560846,-6.766428645188596,368.3721196166065,1.5567697816013544,0.3440213885140303
2015-12-03,,,WINDESCO,0.0,195.6757648117876,48.6348410876888,1.4012939981997956,-5.685631453702991,400.0032274813549,1.377686042099512,0.3572461005734771
2015-12-04,,,WINDESCO,0.0,218.0883132587061,47.37795355568431,6.1531711815965,-3.0140545320477945,489.44656639546656,1.7537623631534616,0.5597348795873365
2015-12-05,,,WINDESCO,0.0,199.24671029880017,47.3648169460257,-0.2164837804136397,-7.485938552990709,349.5971882084964,1.159356379525426,0.2591427507031942
2015-12-06,,,WINDESCO,0.0,237.31816591798557,47.3452273909185,6.75230504596044,-6.465486540310622,376.934524915233,1.849762919033043,0.5227251670704454
2015-12-07,,,WINDESCO,0.0,164.8367849235455,45.49961710897619,4.073043474643455,-1.606687393864736,543.2757548983134,2.550403836844623,0.5701392582978274
2015-12-08,,,WINDESCO,0.0,99.1042511323306,43.29687349248376,2.102273971747332,-0.7529537712299026,578.4526341914143,2.296224700080024,0.4256282046468113
2015-12-09,,,WINDESCO,0.0,146.20408005118776,40.27581761934743,5.950234677809694,1.1909730785813637,665.9621761261469,2.2283817739466945,0.507702377241097
2015-12-10,,,WINDESCO,5.268750838940516,131.8314626415982,38.26570775313077,4.170420948845341,-1.214717048357239,559.0283322752219,2.5529157718022666,0.4903241886485436
2015-12-11,,,WINDESCO,8.509730734111029,151.52977329883348,43.8011798733592,0.4953209018454295,-6.004023467531853,391.728060041155,1.3330832962088124,0.2521836251082134
2015-12-12,,,WINDESCO,7.9683712261804125,158.98377661905752,51.76476817052064,-3.851532109035469,-10.867094660562175,267.6862760481956,0.3729837049258997,0.0519571374392225
2015-12-13,,,WINDESCO,0.0,234.90707200539364,51.76476817052064,0.8540959230542511,-12.167839972046508,240.5094211017616,1.0487359933724807,0.2418725099633116
2015-12-14,,,WINDESCO,6.961383704731098,184.05484302591825,58.72741612868113,1.4792650156365827,-8.766383896045141,315.210621804184,1.1637915743063696,0.3191632122274428
2015-12-15,,,WINDESCO,6.376180054649472,149.62778760911348,65.1033128207926,-7.719606642232753,-14.057826320248028,207.94572080160685,0.5359552438667182,0.0798110124867813
2015-12-16,,,WINDESCO,0.0,121.70464763022686,65.1033128207926,-10.51111096789542,-13.934565302583572,209.07474275092733,0.7459887925553436,0.1204773706915544
2015-12-17,,,WINDESCO,0.0,96.5340412303116,65.1033128207926,-11.448592164254828,-14.102029080387634,205.70158561564375,0.744915664504527,0.1346434996128493
2015-12-18,,,WINDESCO,0.0260973085281024,228.0356828888339,65.1294101309661,0.1451690774218142,-11.003319594183814,264.3727903188385,1.5807247979629444,0.2873093146159782
2015-12-19,,,WINDESCO,0.0,195.70532051228588,63.4219976139529,5.582864076701257,-1.937104910303593,530.2914130064106,1.882913487791768,0.4864997679484637
2015-12-20,,,WINDESCO,0.0,172.63447064807116,62.79311887834547,1.2535541828919723,-4.500862654033737,437.9663446925276,1.5036011116516184,0.3513510731210209
2015-12-21,,,WINDESCO,5.151076546037829,77.50414340096228,66.81988934766346,-3.968699068694874,-6.7150758846288205,370.4580410153722,1.0798258007683366,0.2120050413905545
2015-12-22,,,WINDESCO,13.424161426933818,145.50255661063392,80.24476120766478,-2.553875097133389,-8.371428537730761,326.17090406082184,0.8132253100412971,0.1359802107407028
2015-12-23,,,WINDESCO,4.399140822632383,159.72075950038112,84.64552878412071,-7.87863352209885,-14.57791241191024,199.02250596093177,0.4621509775426816,0.0735780864509222
2015-12-24,,,WINDESCO,0.0,149.86074766971225,84.64552878412071,-11.456759856436648,-15.832515583933423,178.3787269197389,0.6514252217330957,0.1025749519955832
2015-12-25,,,WINDESCO,4.635807449773229,184.96871255330987,89.28063693286796,-5.021932356023557,-14.085910961659224,205.98452522377872,0.6209840693088791,0.1457185996625651
2015-12-26,,,WINDESCO,0.0,224.93638734573983,89.28063693286796,-11.970845376811736,-20.992588199196884,114.79271203588004,0.3078822652540016,0.0394000002575731
2015-12-27,,,WINDESCO,0.0,247.8382691303724,89.28063693286796,-2.83288820724474,-21.216456066418544,112.37930604554272,0.6859735002428847,0.1610596180476345
2015-12-28,,,WINDESCO,0.0,244.86259708970556,89.28063693286796,-2.176169779123397,-16.321456331973078,170.92738421264394,0.8933456157963385,0.2479378001248943
2015-12-29,,,WINDESCO,0.0,235.04825345099252,89.28063693286796,-4.880603821052198,-15.530952401947692,182.5273549492561,0.5716598669029745,0.1831330400219944
2015-12-30,,,WINDESCO,0.0,184.61759883704224,89.28063693286796,-8.64040025848615,-14.892429262625912,192.4942470732189,0.4344673865083333,0.0957626984490041
2015-12-31,,,WINDESCO,0.0,227.83197750199483,89.28063693286796,-9.864855105009797,-19.46182513648349,130.87500175070645,0.8487804960677999,0.2050066165024449
2016-01-01,,,WINDESCO,0.0,254.00092663182477,103.21042650300438,-2.4066977130288985,-20.3526050937513,121.17319166026826,1.05924777119961,0.1691476920551477
2016-01-02,,,WINDESCO,0.0,254.85366255797703,103.21042650300438,2.4382263215514524,-16.113229782849526,173.9767597374873,1.264251172830517,0.2241580370091174
2016-01-03,,,WINDESCO,0.0,248.2456405197364,103.21042650300438,4.603961393946693,-8.68587641883834,317.3124131544283,1.2093512942002838,0.3452001489734879
2016-01-04,,,WINDESCO,0.0,248.7535386121708,103.21042650300438,5.058153848059017,-8.047584430195695,333.3850325432375,1.282125573227371,0.356487238084225
2016-01-05,,,WINDESCO,0.0,242.2736158561837,103.21042650300438,4.006155945417221,-7.078053787052425,359.4925160746973,1.264251172830517,0.2897101533441727
2016-01-06,,,WINDESCO,0.0,232.15987039780595,103.21042650300438,1.0214009707185563,-8.262429245428185,327.82912308697536,0.982125599603146,0.1736369974309613
2016-01-07,,,WINDESCO,3.749699793082422,166.09508905088265,106.95870614693524,-0.449844731795656,-7.381397549245503,351.2117085058661,0.582125623445004,0.1727846817231079
2016-01-08,,,WINDESCO,1.7264734508252448,187.9155339674755,108.68622124581768,-7.093153866181462,-13.019944714545542,224.396145727817,0.3050034622783246,0.0745755704061955
2016-01-09,,,WINDESCO,0.0,195.8245854216497,108.68622124581768,-6.789772261168069,-13.321169780154651,219.00699905595584,0.582125623445004,0.1523498935410283
2016-01-10,,,WINDESCO,0.0,195.219184033043,108.68622124581768,-6.524661876564605,-12.649720519390328,231.23493943303265,1.004347827123559,0.1782746695861312
2016-01-11,,,WINDESCO,0.0,220.9711465828989,108.68622124581768,-2.4957487712221527,-10.100928039366496,283.86314453167114,1.446376820117379,0.2309316722142687
2016-01-12,,,WINDESCO,0.0,204.19492462768972,108.68492726312168,-0.5203657793388891,-7.102946869828438,359.139691939265,1.5914769024171032,0.259144241014705
2016-01-13,,,WINDESCO,0.0,223.450910932858,108.17228434281644,2.885679805953392,-4.783564589861099,428.5477020390037,1.7914768521994695,0.3782919129681965
2016-01-14,,,WINDESCO,0.0,137.84087646279025,108.17228434281644,-3.3774016763400505,-7.204734359633272,356.0097343386905,1.423498967871985,0.2087094562836479
2016-01-15,,,WINDESCO,2.641494108200731,163.42884427025203,110.81341397145268,-5.610842002269068,-11.573109060752136,253.58006356649344,0.8642511860184044,0.1477743243918162
2016-01-16,,,WINDESCO,0.0474051075034342,207.88757795988076,110.86072584248308,-7.0532885038745725,-13.254775765684244,220.54689778287783,0.8642511860184044,0.0554244294029893
2016-01-17,,,WINDESCO,0.0658799162233509,124.4014224012281,110.9266058011578,-4.580762581425423,-7.856135209401448,338.2881313768891,1.0642512230481502,0.1422843365287928
2016-01-18,,,WINDESCO,0.0,175.80261206511716,110.8157016301336,-1.0463077901798927,-6.053478221715606,389.2604534183393,1.441373368268839,0.2219116602933677
2016-01-19,,,WINDESCO,0.0,166.8110011096162,110.81497355211675,-1.8234023221757512,-6.541380226900036,374.5816015818762,0.9043478139356712,0.2199965509116196
2016-01-20,,,WINDESCO,1.064265019569502,157.1150013230602,111.8807044453749,-3.810976536930368,-8.42502766942221,323.9433126403512,1.141373394644614,0.2123464459516081
2016-01-21,,,WINDESCO,0.0,233.28333948002427,111.8807044453749,-2.07670118515248,-9.149416875970864,306.22681669731475,1.2864734003509302,0.1181469956339639
2016-01-22,,,WINDESCO,0.0,263.67807491241933,111.1800862122108,5.211231924732278,-4.33127676930569,443.4142949938197,1.6642512468900077,0.47192892046572
2016-01-23,,,WINDESCO,0.0,215.3452081673716,109.35489022048937,4.788364365275272,-1.6525431323084356,541.4756289127367,1.946376820117379,0.4255693587066388
2016-01-24,,,WINDESCO,1.3562008427537005,221.56148901834743,110.69220884361292,0.4949309877226009,-6.58618704938658,373.3833947876061,1.3642511966723747,0.2773567948097026
2016-01-25,,,WINDESCO,0.0,206.8439006450013,110.69220884361292,-5.563181523950942,-11.09448233071979,262.587941466569,0.8592477371521532,0.1741994457708875
2016-01-26,,,WINDESCO,0.0,284.48453469075685,110.69220884361292,-0.9833540385640422,-11.197015141354829,260.0917003623693,1.3463767962755209,0.1426570035409236
2016-01-27,,,WINDESCO,0.0,276.1378865054428,110.13471752927576,4.799744656449601,-4.675976564754198,432.2494837179768,1.7864734003509295,0.4156314693314193
2016-01-28,,,WINDESCO,0.0,240.8289278292343,108.92761277987924,4.011273316159751,-3.124634193831102,485.44249309911,1.7914768521994695,0.3955037951202043
2016-01-29,,,WINDESCO,0.0,142.26643321825108,107.59523227578444,0.6961801337242752,-2.8253554170752,496.3083509467567,1.846376796275521,0.1767943457098069
2016-01-30,,,WINDESCO,9.791414763534204,227.88794487636608,115.54803308575129,1.912387856950095,-7.107536239735908,360.9040157720909,1.1093513028139572,0.322412011158968
2016-01-31,,,WINDESCO,9.925576164444369,156.6151089664983,125.47469657861087,-6.942139380878213,-11.640279425021449,251.54864529332588,0.7592477699326514,0.11407177085976
2016-02-01,,,WINDESCO,15.344082090918816,179.01894590852996,140.81874078944105,-8.434930962805423,-13.488957741081178,216.5100668728804,1.087129075293544,0.1314147678329213
2016-02-02,,,WINDESCO,0.0,287.1147945132889,140.81874078944105,-10.881991139603448,-18.10250526991608,147.37038707535703,1.0642512230481502,0.1146376795958781
2016-02-03,,,WINDESCO,0.0,210.65887692321817,140.81874078944105,-13.325106975866063,-18.016956662374824,148.10500508394628,2.28775023517319,0.0636369911356063
2016-02-04,,,WINDESCO,0.0,324.5147440339714,140.81874078944105,-5.970631541590431,-15.351211158220645,185.3664696734884,2.0736024365744314,0.1709316813221793
2016-02-05,,,WINDESCO,0.0,279.5484893040627,140.81874078944105,-6.040714289337458,-12.404820542569157,235.92225427410364,2.528502345661034,0.1245721167222107
2016-02-06,,,WINDESCO,0.0,321.24607816476333,140.81874078944105,0.2791269841257501,-8.51613520489963,321.4717226943285,2.305624635570044,0.320993794345543
2016-02-07,,,WINDESCO,0.0,125.83838607756492,140.19255263234433,-2.208992450020492,-4.50811941990612,437.378262842993,2.4099723740723147,0.2600586604740884
2016-02-08,,,WINDESCO,0.0,273.36765639447924,139.35356130001043,1.902501721775803,-4.002929592889452,454.58480411632206,2.1457211893126416,0.4300552109568754
2016-02-09,,,WINDESCO,0.0,300.663353403327,137.6975787118684,5.0434264726191245,-2.0538543749670057,525.7322595989892,2.9648722740104883,0.5342788049440863
2016-02-10,,,WINDESCO,0.0,310.53024562627706,135.3559067543825,7.10263971652221,-0.4290269231359461,592.4292680465245,3.428502398412584,0.6244065018050664
2016-02-11,,,WINDESCO,0.0,260.8263856770664,132.78505011901427,5.821218140911775,0.122004829183879,616.692230329915,1.9685990211468385,0.4992684468246477
2016-02-12,,,WINDESCO,0.0,277.7316086099754,129.63812619163875,7.599837841536768,1.4911456158072312,680.3564152793278,1.3914768760413276,0.6639061429691445
2016-02-13,,,WINDESCO,0.0,298.493122761623,127.16910911280996,6.56180813750207,-0.1185265725916874,605.6012211622575,1.9635955692982985,0.5579813573794828
2016-02-14,,,WINDESCO,0.0,159.00337391807918,126.12191209338958,-0.6969910426164305,-3.507467220699976,471.7174113124218,1.7006210739074523,0.2277708733756431
2016-02-15,,,WINDESCO,9.021042150493487,176.9162687718909,127.65328327650197,-1.0140510612907203,-4.773668067960429,430.291008622174,2.423498952528622,0.2799931046539458
2016-02-16,,,WINDESCO,0.0,240.5388737343524,126.11457117382122,2.070483079752155,-2.3381331980464943,515.9875329480325,3.1419944421762915,0.4520358961252938
2016-02-17,,,WINDESCO,0.0,366.0456241478666,123.70766319053756,9.256052478911384,-0.2687370610430455,596.5469957434611,2.419151173203957,0.6761283535353473
2016-02-18,,,WINDESCO,4.849054503556034,314.3180163207754,126.05894308373216,6.135966210508445,-6.0210075976521145,393.8950912549298,3.087750187489474,0.5433436739518775
2016-02-19,,,WINDESCO,0.0,385.7019326030343,126.04469189008732,3.623340214508167,-6.779268421741746,367.7030484638517,2.987750098983364,0.4119944804758759
2016-02-20,,,WINDESCO,0.0,319.80508687168737,124.38190248935612,4.808512731409632,-2.042729465035096,525.4845173627117,2.123498988283182,0.4480503780048743
2016-02-21,,,WINDESCO,0.0,389.2364692345744,124.38190248935612,3.205748775648692,-6.722988271318359,369.0609263439192,2.119151134668669,0.3096480320103008
2016-02-22,,,WINDESCO,12.748519732591776,253.03404504369252,137.13042440868557,-0.6504623754794551,-7.211642515420746,355.7116480288298,1.8642511966723752,0.2646342288777283
2016-02-23,,,WINDESCO,0.0727743260032806,403.083218065766,137.20319862839594,-2.997153202774938,-12.906652780958003,227.06421401798508,0.8093512746652626,0.2369220135919878
2016-02-24,,,WINDESCO,0.0,396.31639741485566,137.20319862839594,-0.5075949237439612,-10.08817798569747,283.94944981166293,0.8463767962755209,0.2369220135919878
2016-02-25,,,WINDESCO,0.0,431.64262915611926,137.20319862839594,3.889430616953357,-8.681849444628254,316.7403278653584,0.6592477490730824,0.3133505819644329
2016-02-26,,,WINDESCO,0.0,422.9175234755784,136.36461143414672,7.402843303479679,-4.003060720804397,451.749753774323,0.8592477371521532,0.572491383165882
2016-02-27,,,WINDESCO,0.0,363.1640415441751,134.10929051919834,7.256942720804812,-0.6282194706542561,580.9733967277573,1.486473426726705,0.5911387216230355
2016-02-28,,,WINDESCO,0.0,393.22396044997686,132.96889673289633,5.475348534955906,-3.2849586137909155,479.0630734629922,0.9413733576148684,0.4947791496295612
2016-02-29,,,WINDESCO,0.0,389.8402315907185,132.8700978797086,1.7035645297924515,-6.53780883011775,375.5034142198687,1.018495529211333,0.3337819160491206
2016-03-01,,,WINDESCO,5.921680482463064,313.2561199327762,138.79259660377258,0.6225017318688459,-7.615828116405741,344.7609085599005,2.2099724006784465,0.2846342369430718
2016-03-02,,,WINDESCO,5.613288438288279,180.5159960879055,137.6053260772947,0.8170565777889524,-3.17388197559583,483.5656698686323,2.609972388518933,0.408899238514357
2016-03-03,,,WINDESCO,0.0,415.4797485119889,136.04206722764982,7.10463071494698,-2.2799068534678635,513.0164425404339,3.1056246091942685,0.5083540212375859
2016-03-04,,,WINDESCO,0.0,437.0729381595503,134.9358157828563,7.157877857887471,-3.36222223407898,472.5440671932622,2.1685990475226133,0.4419944816679685
2016-03-05,,,WINDESCO,0.0,475.03656855676,134.54738454048672,9.14096270963354,-5.076570078782001,412.1345015394843,2.57839890929894,0.4946963245639148
2016-03-06,,,WINDESCO,0.0,360.6061726551043,132.01479180818427,7.159751571072142,0.0291614885049248,610.4529415470225,2.6285024460963,0.4820151787284655
2016-03-07,,,WINDESCO,7.588409213874978,246.338059540532,133.60524203318246,0.3535679882049067,-5.165358848988064,418.9599959516295,1.5685990501717095,0.2269220115389389
